name,district,price,bedroom,wc,acreage,link,date
"Nhà giáp Gò Vấp ngã tư Ga. (5 x 19.5)m2, Nhà C4.","Quận 12, TPHCM",4 tỷ 700 triệu,2 PN,2 WC,287 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-giap-go-vap-nga-tu-ga-5-x-19-5-m2-nha-c4-id22432735,2024-04-23
"Nhà 1/ sẹc, Lê Văn Thọ, 53m2, ngang gần 5m, Hẻm xe hơi chỉ 4.68 tỷ TL","Quận Gò Vấp, TPHCM",4 tỷ 680 triệu,15 PN,16 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-1-sec-le-van-tho-53m2-ngang-gan-5m-hem-xe-hoi-chi-4-68-ty-tl-id22492761,2024-04-23
"Gấp bán nền nhà gần Phạm Văn Đồng_ Thủ Đức, dt 1430m2 chỉ 35 tỷ.","Quận Thủ Đức (TP. Thủ Đức), TPHCM",35 tỷ,4 PN,4 WC,96 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/gap-ban-nen-nha-gan-pham-van-dong-thu-duc-dt-1430m2-chi-35-ty-id22496676,2024-04-23
"Nhà Ngang 6m, mặt tiền đường số 49, Tân Quy, Quận 7 -","Quận 7, TPHCM",13 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-ngang-6m-mat-tien-duong-so-49-tan-quy-quan-7-id22504332,2024-04-23
Bán nhà 34m2 đường Tô Ngọc Vân Linh Tây,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",1 tỷ 800 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-34m2-duong-to-ngoc-van-linh-tay-id22269384,2024-04-23
VIP SÂN BAY- ÔTô Đỗ Trong Nhà HẬU GIANG- 90M2(4.5X20)- 5Tầng Vuông Vức,"Quận Tân Bình, TPHCM",15 tỷ,5 PN,3 WC,105 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/vip-san-bay-oto-do-trong-nha-hau-giang-90m2-4-5x20-5tang-vuong-vuc-id22329107,2024-04-23
"Bán Nhà Điện Biên Phủ ngay ĐH Hồng Bàng, Bình Thạnh","Quận Bình Thạnh, TPHCM",12 tỷ,1 PN,1 WC,17 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dien-bien-phu-ngay-dh-hong-bang-binh-thanh-id22512156,2024-04-23
"Siêu phẩm mặt tiền gần Hai Bà Trưng, P8, Q3 (4.5X24m) DTS 218m2. 3 tần","Quận 3, TPHCM",26 tỷ,5 PN,6 WC,90 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-pham-mat-tien-gan-hai-ba-trung-p8-q3-4-5x24m-dts-218m2-3-tan-id22489528,2024-04-23
"Nhà 1/ Lê Văn Khương, Q12 1T1L, DT 20m2 giá 700tr","Quận 12, TPHCM",700 triệu,3 PN,4 WC,60 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1-le-van-khuong-q12-1t1l-dt-20m2-gia-700tr-id22538822,2024-04-23
"Bán nhà mặt tiền Võ Văn Tần, Phường 6, Q3, DT 20x35m CTXD 2 hầm 14T","Quận 3, TPHCM",450 tỷ,4 PN,3 WC,108 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-vo-van-tan-phuong-6-q3-dt-20x35m-ctxd-2-ham-14t-id22380741,2024-04-23
"***bán nhà âu cơ, phường 14, tân bình; khu bàu cát; 4*18, 1 lầu, 5,79t","Quận Tân Bình, TPHCM",5 tỷ 790 triệu,2 PN,0 WC,19 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-phuong-14-tan-binh-khu-bau-cat-4-18-1-lau-5-79t-id22404410,2024-04-23
"HOT!!! Nhà 4 tầng, HXH 6m, 78m2 - ngay Emart Phan Huy Ích.","Quận Gò Vấp, TPHCM",7 tỷ 450 triệu,5 PN,5 WC,700 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hot-nha-4-tang-hxh-6m-78m2-ngay-emart-phan-huy-ich-id22537227,2024-04-23
Bán 250m2 Biệt Thự có hiệu suất thuê 50tr/tháng ở Gigamall Thủ Đức,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",29 tỷ,2 PN,3 WC,73 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/ban-250m2-biet-thu-co-hieu-suat-thue-50tr-thang-o-gigamall-thu-duc-id22323048,2024-04-23
"Biệt thự víp khu Tên Lửa, Bình Tân. Nội thất cao cấp. Dt:10x22m,","Quận Bình Tân, TPHCM",35 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-vip-khu-ten-lua-binh-tan-noi-that-cao-cap-dt-10x22m-id22507376,2024-04-23
"Chỉ 3 tỷ79 - 44M2 ,Ngang 4.2m ,HXH đỗ cửa Nguyễn Thái Sơn P.5 Gò Vấp","Quận Gò Vấp, TPHCM",3 tỷ 790 triệu,4 PN,5 WC,250 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chi-3-ty79-44m2-ngang-4-2m-hxh-do-cua-nguyen-thai-son-p-5-go-vap-id22460713,2024-04-23
Mặt Tiền Bình Tây p1 q6 ( 4 * 22 ) 4 Lầu 14.7Tỷ,"Quận 6, TPHCM",14 tỷ 700 triệu,5 PN,6 WC,220 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-binh-tay-p1-q6-4-22-4-lau-14-7ty-id22008250,2024-04-23
"Chỉ 3.7Tỷ HXH 6M Kinh Doanh 1Xẹc Lê Văn Khương HT Quận 12, 56M2, 2Tầng","Quận 12, TPHCM",3 tỷ 700 triệu,2 PN,3 WC,44 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chi-3-7ty-hxh-6m-kinh-doanh-1xec-le-van-khuong-ht-quan-12-56m2-2tang-id22371796,2024-04-23
"Bán nhà Mặt Tiền Nguyễn Văn Thương,Q.Bình Thạnh-5x18m-4 tầng-24 tỷ TL.","Quận Bình Thạnh, TPHCM",24 tỷ,5 PN,6 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-van-thuong-q-binh-thanh-5x18m-4-tang-24-ty-tl-id22482293,2024-04-23
"Gấp bán nhà Gò Vấp chỉ 28 tỷ, dt290m2 ngang 6m, Mặt tiền Trần Bá Giao.","Quận Gò Vấp, TPHCM",28 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/gap-ban-nha-go-vap-chi-28-ty-dt290m2-ngang-6m-mat-tien-tran-ba-giao-id22496685,2024-04-23
Nhà đẹp - ở ngay - nội thất cao cấp- 3 tầng BTCT - 4x11m,"Quận Gò Vấp, TPHCM",5 tỷ 250 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-o-ngay-noi-that-cao-cap-3-tang-btct-4x11m-id22499503,2024-04-23
"CHDV 3 tầng, 5Mx21M, HXH Tân Mỹ - thông đường 14A, sát CXNH, Quận 7","Quận 7, TPHCM",9 tỷ 300 triệu,40 PN,40 WC,290 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chdv-3-tang-5mx21m-hxh-tan-my-thong-duong-14a-sat-cxnh-quan-7-id22504338,2024-04-23
"Hẻm Xe Hơi 5m KÊNH TÂN HOÁ, Giáp Q.11, 76m2(3.9X20), 4Tầng,Chỉ 89Tr/m2","Quận Tân Phú, TPHCM",6 tỷ 800 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-xe-hoi-5m-kenh-tan-hoa-giap-q-11-76m2-3-9x20-4tang-chi-89tr-m2-id22288455,2024-04-23
"6,2 tỷ HXH - Bán Nhà 2MT Lê Văn Duyệt, Bình Thạnh. Diện tích 43m2","Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,18 PN,18 WC,104 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/6-2-ty-hxh-ban-nha-2mt-le-van-duyet-binh-thanh-dien-tich-43m2-id22530759,2024-04-23
"Chính chủ bán tòa nhà 2 mặt tiền 374 Trường Sa, phường 2, Phú Nhuận","Quận Phú Nhuận, TPHCM",25 tỷ 500 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/chinh-chu-ban-toa-nha-2-mat-tien-374-truong-sa-phuong-2-phu-nhuan-id22531981,2024-04-23
"Nhà 1T1L Ngay ngã ba Đông Quang, Q12 DT 12m2, giá 720tr","Quận 12, TPHCM",720 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-ngay-nga-ba-dong-quang-q12-dt-12m2-gia-720tr-id22538827,2024-04-23
"Chính chủ bán nhà mặt tiền Nguyễn Tri Phương, Quận 10. DT: 11x16m 3T","Quận 10, TPHCM",62 tỷ 500 triệu,3 PN,2 WC,69 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-nguyen-tri-phuong-quan-10-dt-11x16m-3t-id22531509,2024-04-23
"Bán nhà đường Trần Não - Bình An - Quận 2. DT: 3,5x17,5. Giá bán: 6 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",6 tỷ,2 PN,1 WC,12 m2,https://mogi.vn/quan-2/mua-duong-noi-bo/ban-nha-duong-tran-nao-binh-an-quan-2-dt-3-5x17-5-gia-ban-6-ty-id22046231,2024-04-23
"***bán nhà 129/1/2 hoàng văn thụ, p9 phú nhuận; 6,6*20, bđs dòng tiền","Quận Phú Nhuận, TPHCM",16 tỷ,5 PN,5 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-129-1-2-hoang-van-thu-p9-phu-nhuan-6-6-20-bds-dong-tien-id22466918,2024-04-23
Cắt lỗ! Bán 750m2 nhà hàng sân vườn ven sông Sài Gòn view Lanmark 81,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",39 tỷ,4 PN,2 WC,62 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/cat-lo-ban-750m2-nha-hang-san-vuon-ven-song-sai-gon-view-lanmark-81-id22323056,2024-04-23
"BÁN GẤP!! Nhà 5 tầng, HXH 5m, 50m2 - ngay Cityland Nguyễn Văn Lượng","Quận Gò Vấp, TPHCM",6 tỷ 450 triệu,15 PN,16 WC,125 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-5-tang-hxh-5m-50m2-ngay-cityland-nguyen-van-luong-id22537442,2024-04-23
"Bán nhà MTKD đường số khu vực p.11, Q.6. Dt:9x18m, giá 46 tỷ.","Quận 6, TPHCM",46 tỷ,16 PN,5 WC,750 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mtkd-duong-so-khu-vuc-p-11-q-6-dt-9x18m-gia-46-ty-id22505236,2024-04-23
"Chỉ 3 tỷ99 ,30M2 ,3PN, Hẻm Ba Gác sát HXH ,Bạch Đằng P.24 Bình Thạnh","Quận Bình Thạnh, TPHCM",3 tỷ 990 triệu,3 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-3-ty99-30m2-3pn-hem-ba-gac-sat-hxh-bach-dang-p-24-binh-thanh-id22464121,2024-04-23
"Bán Nhà 1xẹc HXH Hiệp Thành 13, Quận 12, 54M2-3Tầng, 3PN-Nhỉnh 4Tỷ","Quận 12, TPHCM",4 tỷ 700 triệu,5 PN,5 WC,168 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-1xec-hxh-hiep-thanh-13-quan-12-54m2-3tang-3pn-nhinh-4ty-id22367063,2024-04-23
Mặt Tiền Minh Phụng q11 ( 4.5 * 14 ) 3 Lầu 15.9 tỷ,"Quận 11, TPHCM",15 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-minh-phung-q11-4-5-14-3-lau-15-9-ty-id22032843,2024-04-23
"Bán Biệt thự đẹp 222m2 Nguyễn Văn Hưởng,P. Thảo Điền, 3Tầng, giá 50 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",50 tỷ,5 PN,6 WC,160 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-dep-222m2-nguyen-van-huong-p-thao-dien-3tang-gia-50-ty-id22536667,2024-04-23
"Bán gấp nhà góc 2MT ngay Lê Trọng Tấn,Q.Tân Phú-6x26m-5 tầng,TM-36 tỷ","Quận Tân Phú, TPHCM",36 tỷ,4 PN,4 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-nha-goc-2mt-ngay-le-trong-tan-q-tan-phu-6x26m-5-tang-tm-36-ty-id22482264,2024-04-23
"Bán nhà Hẻm xe hơi, Bùi Quang Là, 4x17m, 2 tầng, sẵn NT chỉ 4.85T","Quận Gò Vấp, TPHCM",4 tỷ 850 triệu,5 PN,5 WC,222 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-bui-quang-la-4x17m-2-tang-san-nt-chi-4-85t-id22440746,2024-04-23
Gấp bán nhà Phú Nhuận chỉ 14 tỷ dt110m2 thông hẻm 74 Trương Quốc Dung.,"Quận Phú Nhuận, TPHCM",14 tỷ,4 PN,4 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/gap-ban-nha-phu-nhuan-chi-14-ty-dt110m2-thong-hem-74-truong-quoc-dung-id22496679,2024-04-23
Lô Góc 2MT Lâm Văn Bền-Quận 7- Ngang Nở Hậu 6.5M - 81M2,"Quận 7, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,68 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/lo-goc-2mt-lam-van-ben-quan-7-ngang-no-hau-6-5m-81m2-id22520073,2024-04-23
Mặt Tiền Kinh Doanh GÒ DẦU- 80m2(4X20)- 3Lầu- Vỉa Hè 5m-HĐT 28Tr/Th,"Quận Tân Phú, TPHCM",17 tỷ,15 PN,15 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-go-da-u-80m2-4x20-3lau-via-he-5m-hdt-28tr-th-id22388931,2024-04-23
Bán Nhà đường Xe Hơi quay đầu - DTSD 375M2 - 5PN 6WC - Bình Thạnh,"Quận Bình Thạnh, TPHCM",16 tỷ,3 PN,3 WC,81 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-duong-xe-hoi-quay-dau-dtsd-375m2-5pn-6wc-binh-thanh-id22541107,2024-04-23
"Bán Nhà HXH Võ Duy Ninh, Bình Thạnh kế Vinhome Ba Son. DT 98m2(6,5x19m","Quận Bình Thạnh, TPHCM",7 tỷ 800 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hxh-vo-duy-ninh-binh-thanh-ke-vinhome-ba-son-dt-98m2-6-5x19m-id22514662,2024-04-23
"Ngộp bank bán gấp nhà MT Phạm Viết Chánh, Quận 1 - DT 7x22m - 250tr/th","Quận 1, TPHCM",69 tỷ,5 PN,6 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ngop-bank-ban-gap-nha-mt-pham-viet-chanh-quan-1-dt-7x22m-250tr-th-id22489534,2024-04-23
"Nhà hẻm thông Lê Văn Khương, Q12 1T1L, giá 700tr","Quận 12, TPHCM",700 triệu,4 PN,4 WC,98 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-hem-thong-le-van-khuong-q12-1t1l-gia-700tr-id22538843,2024-04-23
"Siêu vị trí mặt tiền 3/2, Quận 10 - DT 17 x 30m - CN 456m2 - 2 tầng","Quận 10, TPHCM",105 tỷ,9 PN,9 WC,150 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/sieu-vi-tri-mat-tien-3-2-quan-10-dt-17-x-30m-cn-456m2-2-tang-id22465506,2024-04-23
"***Bán nhà mặt tiền Tân Bình, mặt tiền Ni Sư Huỳnh Liên, 40m2, 4 tầng","Quận Tân Bình, TPHCM",9 tỷ,2 PN,1 WC,15 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-tan-binh-mat-tien-ni-su-huynh-lien-40m2-4-tang-id22448782,2024-04-23
"Bán nhà Đường Cộng Hòa P13 tân bình 133m2 5,5x25 3 tầng giá 8,9 tỷ tl","Quận Tân Bình, TPHCM",8 tỷ 900 triệu,5 PN,5 WC,456 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-cong-hoa-p13-tan-binh-133m2-5-5x25-3-tang-gia-8-9-ty-tl-id22327431,2024-04-23
"BÁN GẤP!! Nhà 5 tầng, thang máy, HXH 8m, 44m2 - gần Emart Phan Huy Ích","Quận Gò Vấp, TPHCM",7 tỷ 150 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-5-tang-thang-may-hxh-8m-44m2-gan-emart-phan-huy-ich-id22538823,2024-04-23
"Bán nhà MTKD mới khu Tên Lửa, bình tân:DT:4,5x20m, giá 14 tỷ.","Quận Bình Tân, TPHCM",14 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-moi-khu-ten-lua-binh-tan-dt-4-5x20m-gia-14-ty-id22503710,2024-04-23
Nhỉnh 4 Tỷ - 38M2 - 2PN - Hẻm xe máy thông Nguyễn Văn Trỗi P.15 PN,"Quận Phú Nhuận, TPHCM",4 tỷ 300 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nhinh-4-ty-38m2-2pn-hem-xe-may-thong-nguyen-van-troi-p-15-pn-id22473411,2024-04-23
"Chỉ 3.2 Có Nhà Mặt Phố Kinh Doanh, 60M2-2Tầng, Tân Chánh Hiệp, Quận 12","Quận 12, TPHCM",3 tỷ 200 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/chi-3-2-co-nha-mat-pho-kinh-doanh-60m2-2tang-tan-chanh-hiep-quan-12-id22356380,2024-04-23
Mặt tiền Trương Định q3 ( 3.8 * 16 ) 5 Lầu 35 Tỷ,"Quận 3, TPHCM",35 tỷ,2 PN,3 WC,30 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-truong-dinh-q3-3-8-16-5-lau-35-ty-id22032912,2024-04-23
"Bán Nhà MT Nguyễn Văn Hưởng, P. Thảo Điền, 9.5x23,5m,4Tầng giá 90 Tỷ","Quận 2 (TP. Thủ Đức), TPHCM",90 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-van-huong-p-thao-dien-9-5x23-5m-4tang-gia-90-ty-id22536673,2024-04-23
"Duy nhất-Khan hiếm nhà Mặt Tiền Lam Sơn,Q.Tân Bình-9x20m-3 tầng-30 tỷ","Quận Tân Bình, TPHCM",30 tỷ,6 PN,6 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/duy-nhat-khan-hiem-nha-mat-tien-lam-son-q-tan-binh-9x20m-3-tang-30-ty-id22476332,2024-04-23
"Gấp bán nhà Tân Bình chỉ 22 tỷ, ngang 9m, gần khu Biệt thự Phổ Quang.","Quận Tân Bình, TPHCM",22 tỷ,5 PN,6 WC,224 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/gap-ban-nha-tan-binh-chi-22-ty-ngang-9m-gan-khu-biet-thu-pho-quang-id22496690,2024-04-23
"Bán nhà nguyễn văn khối, 4.7x11m, hẻm 4m, nhà mới 3 tầng chỉ 5.5 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,180 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-nguyen-van-khoi-4-7x11m-hem-4m-nha-moi-3-tang-chi-5-5-ty-tl-id22428364,2024-04-23
"HIẾM!! Nhà 4 tầng KDC Tân An Huy,7Mx26M,Tân Phong, Quận 7-GẦN 200M2","Quận 7, TPHCM",18 tỷ 500 triệu,4 PN,3 WC,110 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hiem-nha-4-tang-kdc-tan-an-huy-7mx26m-tan-phong-quan-7-gan-200m2-id22520074,2024-04-23
Bán nhà 1T1L 2PN 2 mặt tiền đường 6 Linh Tây,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 150 triệu,4 PN,3 WC,52 m2,https://mogi.vn/quan-thu-duc/mua-duong-noi-bo/ban-nha-1t1l-2pn-2-mat-tien-duong-6-linh-tay-id22288383,2024-04-23
ÔTô Đỗ Cách Nhà 3 Căn- TÔ HIẾN THÀNH- Q.10- 48m2(6x8)- 6Lầu-TN 30Tr/Th,"Quận 10, TPHCM",9 tỷ,5 PN,5 WC,190 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/oto-do-cach-nha-3-can-to-hien-thanh-q-10-48m2-6x8-6lau-tn-30tr-th-id21864552,2024-04-23
"6,6 tỷ - DT 6,3x10m 3 Tầng - Lê Quang Định, Bình Thạnh","Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,2 PN,2 WC,53 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/6-6-ty-dt-6-3x10m-3-tang-le-quang-dinh-binh-thanh-id22530767,2024-04-23
"Nhà 1T1L Nguyễn Ảnh Thủ, Q12 DT 15m2, giá 700tr","Quận 12, TPHCM",700 triệu,6 PN,6 WC,48 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-1t1l-nguyen-anh-thu-q12-dt-15m2-gia-700tr-id22538898,2024-04-23
"Hàng hiếm! Bán nhà mặt tiền Tú Xương 10 x 32m, 1 lầu, giá 90 tỷ TL, P6","Quận 3, TPHCM",90 tỷ,3 PN,4 WC,51 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/hang-hiem-ban-nha-mat-tien-tu-xuong-10-x-32m-1-lau-gia-90-ty-tl-p6-id22463888,2024-04-23
HXH Nguyễn Khoái_NGANG 7M_KC 2 tầng_12.5t_Nhà vuông đẹp không vướng QH,"Quận 4, TPHCM",12 tỷ 500 triệu,1 PN,0 WC,12 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/hxh-nguyen-khoai-ngang-7m-kc-2-tang-12-5t-nha-vuong-dep-khong-vuong-qh-id22540436,2024-04-23
"*** HXH gần chợ Hoàng Hoa Thám, khu K300, ""NGANG 7m"", 4 tầng ***","Quận Tân Bình, TPHCM",7 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hxh-gan-cho-hoang-hoa-tham-khu-k300-ngang-7m-4-tang-id22332352,2024-04-23
"BÁN GẤP!! Nhà 5 tầng, HXH 5m, 50m2 - ngay Cityland Nguyễn Văn Lượng","Quận Gò Vấp, TPHCM",6 tỷ 450 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-5-tang-hxh-5m-50m2-ngay-cityland-nguyen-van-luong-id22538802,2024-04-23
"Bán nhà HXH Trịnh Đình Trọng Phú Trung Tân Phú 4.5x16 giảm 1,5 tỷ","Quận Tân Phú, TPHCM",8 tỷ 400 triệu,5 PN,6 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hxh-trinh-dinh-trong-phu-trung-tan-phu-4-5x16-giam-1-5-ty-id22331987,2024-04-23
"Chỉ 4 Tỷ3 - 17M2 -3 tầng, 2PN ,MT Đường 30m ,Nguyễn Xí P.13 Bình Thạnh","Quận Bình Thạnh, TPHCM",4 tỷ 300 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chi-4-ty3-17m2-3-tang-2pn-mt-duong-30m-nguyen-xi-p-13-binh-thanh-id22473206,2024-04-23
Mặt Tiền Đường 42 Khu Bình Phú q6 ( 4 * 12 ) 2 Lầu 7.85 tỷ,"Quận 6, TPHCM",7 tỷ 850 triệu,5 PN,5 WC,71 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-duong-42-khu-binh-phu-q6-4-12-2-lau-7-85-ty-id22043761,2024-04-23
"Bán dãy Nhà Trọ HXH Tân Thới Hiệp 07, Quận 12, 88m2-5PN, Chỉ 4.5 Tỷ","Quận 12, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,17 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-day-nha-tro-hxh-tan-thoi-hiep-07-quan-12-88m2-5pn-chi-4-5-ty-id22323383,2024-04-23
"Giá sốc!Bán nhà Mai Thị Lựu,P.Đakao,Q.1-9x18m-4 tầng-HĐT 100tr/th-39tỷ","Quận 1, TPHCM",39 tỷ,4 PN,4 WC,48 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/gia-soc-ban-nha-mai-thi-luu-p-dakao-q-1-9x18m-4-tang-hdt-100tr-th-39ty-id22467445,2024-04-23
HẠ GIÁ! Bán Biệt thự Mỹ Giang nhà đẹp 4PN nội thất cao cấp Phú mỹ hưng,"Quận 7, TPHCM",30 tỷ,5 PN,5 WC,88 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ha-gia-ban-biet-thu-my-giang-nha-dep-4pn-noi-that-cao-cap-phu-my-hung-id22257600,2024-04-23
Nhà Đẹp 4Tầng Hẻm Xe Tải KD - Gần Aeon Tân Phú 56M2 Nhỉnh 5Tỷ,"Quận Bình Tân, TPHCM",5 tỷ 600 triệu,4 PN,4 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-dep-4tang-hem-xe-tai-kd-gan-aeon-tan-phu-56m2-nhinh-5ty-id22477300,2024-04-23
"Bán nhà 1/ sát mặt tiền nguyễn văn khối, 70m2, hxh quay đầu ở ngay","Quận Gò Vấp, TPHCM",4 tỷ 950 triệu,4 PN,4 WC,126 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-1-sat-mat-tien-nguyen-van-khoi-70m2-hxh-quay-dau-o-ngay-id22149968,2024-04-23
"Bán nhà 3 tầng Phú Nhuận, ngang 6m dưới 8 tỷ, gần Mt Nguyễn Văn Trỗi.","Quận Phú Nhuận, TPHCM",7 tỷ 800 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/ban-nha-3-tang-phu-nhuan-ngang-6m-duoi-8-ty-gan-mt-nguyen-van-troi-id22519015,2024-04-23
"Nhà ngang khủng 8.4m, 120m2, HXH, Phú Thuận - Quận 7 - Nhỉnh 8 tỷ","Quận 7, TPHCM",8 tỷ 500 triệu,3 PN,3 WC,70 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-ngang-khung-8-4m-120m2-hxh-phu-thuan-quan-7-nhinh-8-ty-id22504353,2024-04-23
Bán nhà 1t1l 47m2 1pn đường 5 linh trung,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",2 tỷ 200 triệu,6 PN,5 WC,82 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-47m2-1pn-duong-5-linh-trung-id22387014,2024-04-23
