name,district,price,bedroom,wc,acreage,link
"Đi định cư nước ngoài bán nhà Nguyễn Đình Chiểu, Quận 1 giá 1 tỷ 765","Quận 1, TPHCM",1 tỷ 765 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/di-dinh-cu-nuoc-ngoai-ban-nha-nguyen-dinh-chieu-quan-1-gia-1-ty-765-id22516609
🏡 Nhà mới đẹp vị trí đẹp đường Phạm Thế Hiển Phường 4 Quận 8,"Quận 8, TPHCM",1 tỷ 415 triệu,3 PN,4 WC,49 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-vi-tri-dep-duong-pham-the-hien-phuong-4-quan-8-id22518969
"Nhà 1 sẹc Bến Vân Đồn, ngay cầu Camet Q1,cách MT đường 20m giá 1 tỷ 56","Quận 4, TPHCM",1 tỷ 563 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/nha-1-sec-ben-van-don-ngay-cau-camet-q1-cach-mt-duong-20m-gia-1-ty-56-id22516604
"Chuyển nhà mới bán nhà đường Bình Thới, Quận 11 giá 1 tỷ 775. Lh Linh","Quận 11, TPHCM",1 tỷ 775 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/chuyen-nha-moi-ban-nha-duong-binh-thoi-quan-11-gia-1-ty-775-lh-linh-id22513552
"Gấp bán hẻm xe hơi Trần Đình Xu Quận1, 76 m2, 2 tầng, chỉ 14.6 tỷ","Quận 1, TPHCM",14 tỷ 600 triệu,2 PN,3 WC,19 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/gap-ban-hem-xe-hoi-tran-dinh-xu-quan1-76-m2-2-tang-chi-14-6-ty-id22511599
"Nhà bán đường Dương Bá Trạc P1 Q8 giá 1 tỷ 869, SHR. LH Linh","Quận 8, TPHCM",1 tỷ 869 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-ban-duong-duong-ba-trac-p1-q8-gia-1-ty-869-shr-lh-linh-id22513538
"Gấp bán nhà mặt tiền , K300 , Tân Bình, 80m2, 3 Tấm, nhỉnh 13 tỷ.","Quận Tân Bình, TPHCM",13 tỷ 900 triệu,5 PN,3 WC,34 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/gap-ban-nha-mat-tien-k300-tan-binh-80m2-3-tam-nhinh-13-ty-id22529839
"Về quê sống bán nhà đường Chiến Lược, Quận Bình Tân giá 1 tỷ 385","Quận Bình Tân, TPHCM",1 tỷ 385 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ve-que-song-ban-nha-duong-chien-luoc-quan-binh-tan-gia-1-ty-385-id22513527
"Chỉ việc xách vali vào ở nhà đường Nguyễn Đình Chính, Phú Nhuận, SHR","Quận Phú Nhuận, TPHCM",2 tỷ 98 triệu,2 PN,2 WC,26 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/chi-viec-xach-vali-vao-o-nha-duong-nguyen-dinh-chinh-phu-nhuan-shr-id22517637
"Cần tiền bán nhà hẻm xe hơi đường Huỳnh Tấn Phát, Quận 7 giá 1 tỷ 452","Quận 7, TPHCM",1 tỷ 452 triệu,5 PN,5 WC,52 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/can-tien-ban-nha-hem-xe-hoi-duong-huynh-tan-phat-quan-7-gia-1-ty-452-id22513519
"VỊ TRÍ ĐẮT ĐỊA nhà Tô Hiến Thành, Q10, 50m2,2PN,1T1L,SHR,HXH, new 90%","Quận 10, TPHCM",1 tỷ 515 triệu,3 PN,2 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/vi-tri-dat-dia-nha-to-hien-thanh-q10-50m2-2pn-1t1l-shr-hxh-new-90-id22526632
"Đi định cư bán nhanh nhà đường Quang Trung, Quận Gò Vấp giá 2 tỷ 565","Quận Gò Vấp, TPHCM",2 tỷ 565 triệu,2 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/di-dinh-cu-ban-nhanh-nha-duong-quang-trung-quan-go-vap-gia-2-ty-565-id22517636
✅Bán nhà 1T2L hẻm Phước Thiện P. Long Bình Q9 gần Vinhome giá 1 tỷ 628,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 628 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-1t2l-hem-phuoc-thien-p-long-binh-q9-gan-vinhome-gia-1-ty-628-id22513504
"Chính chủ gửi bán nhà Nguyễn Tất Thành, Quận 4 giá 1 tỷ690, 3 tầng","Quận 4, TPHCM",1 tỷ 690 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/chinh-chu-gui-ban-nha-nguyen-tat-thanh-quan-4-gia-1-ty690-3-tang-id22526630
"Chính chủ cần tiền gửi bán gấp nhà Hiệp Thành, Quận 12 giá 2 tỷ 330","Quận 12, TPHCM",2 tỷ 330 triệu,4 PN,5 WC,54 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chinh-chu-can-tien-gui-ban-gap-nha-hiep-thanh-quan-12-gia-2-ty-330-id22517635
"🌟Bán nhà🌟 ngộp đường Lạc Long Quân, Quận 11 giá 1 tỷ 425. Lh Linh","Quận 11, TPHCM",1 tỷ 425 triệu,3 PN,3 WC,63 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-ngop-duong-lac-long-quan-quan-11-gia-1-ty-425-lh-linh-id22513470
"Bán nhà mới đẹp lung linh QUẬN 11, P5, quận 11 DT:4x11m 1 tỷ 620 triệu","Quận 11, TPHCM",1 tỷ 620 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-moi-dep-lung-linh-quan-11-p5-quan-11-dt-4x11m-1-ty-620-trieu-id22526628
"🏡🏡Nhà bán 1/ Lạc Long Quân. P5_Q11 🌈🌈DT: 29,4m2 giá bán 1 tỷ347","Quận 11, TPHCM",1 tỷ 347 triệu,3 PN,4 WC,44 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/nha-ban-1-lac-long-quan-p5-q11-dt-29-4m2-gia-ban-1-ty347-id22517633
"Bán gấp nhà đường Phan Huy Ích, Quận Gò Vấp giá 1 tỷ 360, SHR. LH Linh","Quận Gò Vấp, TPHCM",1 tỷ 360 triệu,2 PN,2 WC,29 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-duong-phan-huy-ich-quan-go-vap-gia-1-ty-360-shr-lh-linh-id22513460
"Chủ gấp bán nhà đường Phạm Văn Chiêu, Gò Vấp giá 1 tỷ 620 48m2, SHR","Quận Gò Vấp, TPHCM",1 tỷ 620 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-gap-ban-nha-duong-pham-van-chieu-go-vap-gia-1-ty-620-48m2-shr-id22513331
"Bán nhà 1/ đường Lê Văn Quới, phường BHH.A Quận Bình Tân giá 1 tỷ 788","Quận Bình Tân, TPHCM",1 tỷ 788 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-duong-le-van-quoi-phuong-bhh-a-quan-binh-tan-gia-1-ty-788-id22517627
"Chuyển công tác bán nhà đường Huỳnh Tấn Phát, Quận 7 giá 1 tỷ 328","Quận 7, TPHCM",1 tỷ 328 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chuyen-cong-tac-ban-nha-duong-huynh-tan-phat-quan-7-gia-1-ty-328-id22517625
"bán dùm căn nhà hẻm, hàng hiếm ngay trung tâm quận 3 Trần Văn Đang,","Quận 3, TPHCM",1 tỷ 215 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-dum-can-nha-hem-hang-hiem-ngay-trung-tam-quan-3-tran-van-dang-id22513439
"Chuyển nhà mới bán nhà đường Nơ Trang Long, Binhd Thạnh giá 1 tỷ 650","Quận Bình Thạnh, TPHCM",1 tỷ 650 triệu,2 PN,2 WC,29 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chuyen-nha-moi-ban-nha-duong-no-trang-long-binhd-thanh-gia-1-ty-650-id22517624
Bán Nhà Phường trường thọ Thủ Đức DT 52m2 giá 3.3 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 300 triệu,4 PN,5 WC,41 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-truong-tho-thu-duc-dt-52m2-gia-3-3-ty-id22506684
"Bán nhà hẻm xư hơi đường Phan Đăng Lưu, Phú Nhuận giá 2 tỷ 260. SHR","Quận Phú Nhuận, TPHCM",2 tỷ 260 triệu,2 PN,1 WC,52 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hem-xu-hoi-duong-phan-dang-luu-phu-nhuan-gia-2-ty-260-shr-id22517620
"Chủ gửi bán nhà Đường Nguyễn Duy Trinh, P.Long Trường, Q.9 TP.Thủ Đức","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 226 triệu,6 PN,5 WC,52 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/chu-gui-ban-nha-duong-nguyen-duy-trinh-p-long-truong-q-9-tp-thu-duc-id22513360
Nhà quận Nhất- HẺM 1 SẸT – NHÀ ĐẸP – GIÁ CHỈ 1TỶ825 Trần Quang Khải,"Quận 1, TPHCM",1 tỷ 825 triệu,2 PN,2 WC,54 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/nha-quan-nhat-hem-1-set-nha-dep-gia-chi-1ty825-tran-quang-khai-id22525075
Bán Nhà Phường trường thọ Thủ Đức (5.2x14.6m) DT 76m2 giá 5.1 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 100 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-truong-tho-thu-duc-5-2x14-6m-dt-76m2-gia-5-1-ty-id22504023
"Cần tiền bán gấp nhà đường Tôn Thất Hiệp, Quận 11 giá 2 tỷ 110. Lh Chi","Quận 11, TPHCM",2 tỷ 110 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/can-tien-ban-gap-nha-duong-ton-that-hiep-quan-11-gia-2-ty-110-lh-chi-id22517618
"Chủ nhà cần bán gấp căn nhà ngay hẻm Dương Thị Mười, Quận 12, TP HCM","Quận 12, TPHCM",1 tỷ 450 triệu,3 PN,2 WC,42 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chu-nha-can-ban-gap-can-nha-ngay-hem-duong-thi-muoi-quan-12-tp-hcm-id22513350
Nhà cấp 4 Lê Văn Việt TP Thủ Đức ( Q9 cũ ) SHR chính chủ bán,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,4 PN,3 WC,40 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-cap-4-le-van-viet-tp-thu-duc-q9-cu-shr-chinh-chu-ban-id22477565
Bán nhà phường linh trung (12x13m)DT162m2 diện tích khủng,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",9 tỷ,3 PN,1 WC,81 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-12x13m-dt162m2-dien-tich-khung-id22381927
"👉 Giá: 1 tỷ 395  👈  💥 Nhà 1/ đường Chiến Lược , P.BTĐ,Quận Bình Tân","Quận Bình Tân, TPHCM",1 tỷ 395 triệu,5 PN,4 WC,162 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/gia-1-ty-395-nha-1-duong-chien-luoc-p-btd-quan-binh-tan-id22517616
"Chào bán căn nhà mới đẹp tại Nguyễn Văn Khối, Gò Vấp giá 1 tỷ 860","Quận Gò Vấp, TPHCM",1 tỷ 860 triệu,2 PN,2 WC,26 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chao-ban-can-nha-moi-dep-tai-nguyen-van-khoi-go-vap-gia-1-ty-860-id22513344
Nhà cấp 4 hẻm 3 gác DT : 4x21m2 có thương lượng,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,3 PN,3 WC,38 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-cap-4-hem-3-gac-dt-4x21m2-co-thuong-luong-id22498138
Bán nhà phường phú hữu Quân 9 DT 51M2 nhà 1trệt 1 lầu,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,3 PN,1 WC,81 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-dt-51m2-nha-1tret-1-lau-id22381635
"Bán nhà hẻm xe hơi đường Phùng Tá Chu, Bình Tân giá 1 tỷ 990, LH Chi","Quận Bình Tân, TPHCM",1 tỷ 990 triệu,2 PN,2 WC,51 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-duong-phung-ta-chu-binh-tan-gia-1-ty-990-lh-chi-id22517612
"Lên sóng siêu phẩm nhà đường Thống Nhất, Gò Vấp giá 1 tỷ 435, SHR","Quận Gò Vấp, TPHCM",1 tỷ 435 triệu,4 PN,3 WC,33 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/len-song-sieu-pham-nha-duong-thong-nhat-go-vap-gia-1-ty-435-shr-id22513335
💥💥💥bán nhà đường bùi văn ba - quận 7 - căn góc nhà đẹp lung linh -,"Quận 7, TPHCM",6 tỷ 600 triệu,3 PN,3 WC,38 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-duong-bui-van-ba-quan-7-can-goc-nha-dep-lung-linh-id22521539
Bán nhà phường trường thọ DT95M2 nhà 1trệt 2 lầu,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",9 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-truong-tho-dt95m2-nha-1tret-2-lau-id22381088
"Bán nhà đường Nguyễn Tri Phương, Quận 8 giá 1 tỷ 800, Shr. LH Chi","Quận 8, TPHCM",1 tỷ 800 triệu,4 PN,4 WC,95 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-duong-nguyen-tri-phuong-quan-8-gia-1-ty-800-shr-lh-chi-id22517610
"💥 HÀNG MỚI CỰC HOT 💥 NHÀ Vạn Kiếp P13 Bình Thạnh 3x9,5m giá 1tỷ425tr","Quận Bình Thạnh, TPHCM",1 tỷ 425 triệu,4 PN,3 WC,54 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hang-moi-cuc-hot-nha-van-kiep-p13-binh-thanh-3x9-5m-gia-1ty425tr-id22521426
Bán nhà phường linh trung MT6.3m DT122 M2 nhỉnh 7 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",7 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-mt6-3m-dt122-m2-nhinh-7-ty-id22380390
"Về quê sống bán nhà đường Phan Văn Trị, Bình Thạnh giá 1 tỷ 450, Shr","Quận Bình Thạnh, TPHCM",1 tỷ 450 triệu,4 PN,3 WC,122 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ve-que-song-ban-nha-duong-phan-van-tri-binh-thanh-gia-1-ty-450-shr-id22517607
"HẺM XE HƠINhà Lê Văn Duyệt,BThạnh,23m2,2PN,1T2L,1tỷ640,SHR,NTCB,new80%","Quận Bình Thạnh, TPHCM",1 tỷ 640 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-hoinha-le-van-duyet-bthanh-23m2-2pn-1t2l-1ty640-shr-ntcb-new80-id22525032
Bán nhà phường phú hữu Quân 9 DT 60M2 nhà 1 trệt 1 lầu,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 100 triệu,2 PN,3 WC,21 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-dt-60m2-nha-1-tret-1-lau-id22378311
🍀🍀HẠ CHÀO chỉ  còn 2 tỷ 043 Hẻm tỉnh lộ 10 thông đường số 29 tên lửa,"Quận Bình Tân, TPHCM",2 tỷ 43 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ha-chao-chi-con-2-ty-043-hem-tinh-lo-10-thong-duong-so-29-ten-lua-id22517604
"KHU DÂN TRÍ CAO Trần Bình Trọng,BThạnh,25m2,1T2L,3PN,1tỷ990,PLRR,NTCB","Quận Bình Thạnh, TPHCM",1 tỷ 990 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-dan-tri-cao-tran-binh-trong-bthanh-25m2-1t2l-3pn-1ty990-plrr-ntcb-id22525026
Bán nhà phường phú hữu Quân 9 (8.4x38m) DT 320M2 mặt tiền kinh Doanh,"Quận 9 (TP. Thủ Đức), TPHCM",16 tỷ,3 PN,4 WC,26 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-8-4x38m-dt-320m2-mat-tien-kinh-doanh-id22377176
"B.án nhà trệt tặng 42m2 đất thổ cư đường Lê Văn Thịnh, Quận 2. Shr","Quận 2 (TP. Thủ Đức), TPHCM",1 tỷ 420 triệu,5 PN,4 WC,320 m2,https://mogi.vn/quan-2/mua-nha-hem-ngo/b-an-nha-tret-tang-42m2-dat-tho-cu-duong-le-van-thinh-quan-2-shr-id22520479
Bán nhà phường linh trung Thủ Đức DT362 M2 bất Động sản dòng tiền,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",30 tỷ,2 PN,2 WC,42 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-thu-duc-dt362-m2-bat-dong-san-dong-tien-id22375458
"Bán gấp nhà HXH  Lý Thường Kiệt, P7, Tân Bình, gần 120 m2, nhỉnh 9 tỷ.","Quận Tân Bình, TPHCM",9 tỷ 500 triệu,50 PN,49 WC,362 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-gap-nha-hxh-ly-thuong-kiet-p7-tan-binh-gan-120-m2-nhinh-9-ty-id22485411
"SỔ HỒNG RIÊNG Nhà Trần Quang Diệu,Q3, 24m2,1tỷ6,1T2L,3PN,HXH,PLRR","Quận 3, TPHCM",1 tỷ 600 triệu,2 PN,2 WC,120 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/so-hong-rieng-nha-tran-quang-dieu-q3-24m2-1ty6-1t2l-3pn-hxh-plrr-id22524997
Bán nhà phường linh xuân Thủ Đức (5x20) 100M2 mặt tiền kinh Doanh,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ,3 PN,4 WC,24 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-xuan-thu-duc-5x20-100m2-mat-tien-kinh-doanh-id22375116
"Bán  nhà MT đường Lê Lai, P12, Tân Bình, 88 m2, 6 tấm, nhỉnh 15tỷ.","Quận Tân Bình, TPHCM",15 tỷ 200 triệu,3 PN,3 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-le-lai-p12-tan-binh-88-m2-6-tam-nhinh-15ty-id21989653
Bán nhà phường phú hữu Quân 9 (8.7x31) DT 273M2 mặt tiền kinh Doanh,"Quận 9 (TP. Thủ Đức), TPHCM",17 tỷ,6 PN,5 WC,88 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-8-7x31-dt-273m2-mat-tien-kinh-doanh-id22374838
"❤️❤️Chủ Hết thở nổi tổng bán nhà 42m2 đường Lê Văn Duyệt, Bình Thạnh","Quận Bình Thạnh, TPHCM",1 tỷ 999 triệu,2 PN,1 WC,273 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chu-het-tho-noi-tong-ban-nha-42m2-duong-le-van-duyet-binh-thanh-id22517027
"Bán  nhà mặt tiền Núi Thành, Q. Tân Bình, 4 tầng, nhỉnh 11 tỷ.","Quận Tân Bình, TPHCM",11 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nui-thanh-q-tan-binh-4-tang-nhinh-11-ty-id22517395
Bán nhà phường trường thạch Quân 9 DT 60M2 nhà 1trệt 1 lầu,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,15 PN,16 WC,60 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-truong-thach-quan-9-dt-60m2-nha-1tret-1-lau-id22374416
"Bán khu nhà trọ cho thuê - lâm văn bền - phường tân kiểng, quận 7.","Quận 7, TPHCM",8 tỷ 100 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-khu-nha-tro-cho-thue-lam-van-ben-phuong-tan-kieng-quan-7-id22521504
Bán nhà phường tăng nhân phú A Quân 9 DT 133M2 nhà 1 tầng hầm 5 lầu,"Quận 9 (TP. Thủ Đức), TPHCM",19 tỷ,7 PN,7 WC,92 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-tang-nhan-phu-a-quan-9-dt-133m2-nha-1-tang-ham-5-lau-id22373922
"🎯 Căn hộ cao cấp THE BOTANICA - Địa chỉ : 104 Phổ Quang, P.2, Q. Tân","Quận Tân Bình, TPHCM",1 tỷ 680 triệu,6 PN,6 WC,133 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/can-ho-cao-cap-the-botanica-dia-chi-104-pho-quang-p-2-q-tan-id22529142
"Chào bán căn nhà mới đẹp đường Nguyễn Văn Khối, Gò Vấp giá 2 tỷ 043","Quận Gò Vấp, TPHCM",2 tỷ 43 triệu,0 PN,0 WC,98 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chao-ban-can-nha-moi-dep-duong-nguyen-van-khoi-go-vap-gia-2-ty-043-id22517011
"Vị Trí Đẹp Nguyễn Xí Phường 13 DT : 4m x 10m GIÁ :1Tỷ555, SHR, HXH","Quận Bình Thạnh, TPHCM",1 tỷ 555 triệu,3 PN,3 WC,38 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vi-tri-dep-nguyen-xi-phuong-13-dt-4m-x-10m-gia-1ty555-shr-hxh-id22524871
Bán nhà Phường Phước bình quận 9 (7mx22.m)DT 155m2 nhà có thang máy,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 890 triệu,2 PN,3 WC,40 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phuoc-binh-quan-9-7mx22-m-dt-155m2-nha-co-thang-may-id22348885
"Nhà bình Tân  - Dt: Ngang 5,2x 18 đúc 2 lầu , sân thượng, nhà xây kiên","Quận Bình Tân, TPHCM",1 tỷ 490 triệu,4 PN,6 WC,155 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-binh-tan-dt-ngang-5-2x-18-duc-2-lau-san-thuong-nha-xay-kien-id22529133
"Chủ gấp bán nhà đường Phạm Văn Chiêu, Gò Vấp giá 1 tỷ 650, Shr","Quận Gò Vấp, TPHCM",1 tỷ 650 triệu,0 PN,0 WC,0 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chu-gap-ban-nha-duong-pham-van-chieu-go-vap-gia-1-ty-650-shr-id22516998
Bán Nhà Mặt tiền Kha Vạn Cân (4x24m) DT 98m2 MT kinh doanh,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",16 tỷ,4 PN,4 WC,48 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-mat-tien-kha-van-can-4x24m-dt-98m2-mt-kinh-doanh-id22348213
Bán nhà MT KD Phường  tân phú Thủ Đức MT6m DT 170m giá 17 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",17 tỷ,4 PN,5 WC,98 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mt-kd-phuong-tan-phu-thu-duc-mt6m-dt-170m-gia-17-ty-id22335540
"Bán nhà đẹp Thích Bửu Đăng, Phú Nhuận giá 1 tỷ 965, Shr. LH Chi","Quận Phú Nhuận, TPHCM",1 tỷ 965 triệu,3 PN,4 WC,170 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-dep-thich-buu-dang-phu-nhuan-gia-1-ty-965-shr-lh-chi-id22517919
"Nhà mới ở ngay đường Lê Đức Thọ, Gò Vấp giá 1 tỷ 694, Shr. LH Linh","Quận Gò Vấp, TPHCM",1 tỷ 694 triệu,3 PN,4 WC,30 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-moi-o-ngay-duong-le-duc-tho-go-vap-gia-1-ty-694-shr-lh-linh-id22516981
"Bán nhà hẻm ba gác Tân hòa đông Q.6 DT:3m6x8,2 Nhà trệt 1lầu giá1tỷ450","Quận 6, TPHCM",1 tỷ 450 triệu,3 PN,3 WC,51 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-ba-gac-tan-hoa-dong-q-6-dt-3m6x8-2-nha-tret-1lau-gia1ty450-id22519139
Bán nhà MT linh xuân Thủ Đức.DT 360m2 MT 6m giá 18 tỷ Cần Bán gấp,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",18 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-mt-linh-xuan-thu-duc-dt-360m2-mt-6m-gia-18-ty-can-ban-gap-id22335424
"Bán nhà chính chủ Q12 Đường Nguyễn Thị Kiểu, Phường Tân Thới Hiệp, Q12","Quận 12, TPHCM",1 tỷ 532 triệu,9 PN,5 WC,360 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-chinh-chu-q12-duong-nguyen-thi-kieu-phuong-tan-thoi-hiep-q12-id22517890
"Bán nhà MT Lê Văn Việt, Quận 9, Thủ Đức MT 6.8m DT 188m2 giá 17 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",17 tỷ,2 PN,2 WC,48 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mt-le-van-viet-quan-9-thu-duc-mt-6-8m-dt-188m2-gia-17-ty-id22335291
"Cần tiền trả nợ bán nhà Phan Văn Trị, Bình Thạnh giá 1 tỷ 240, Shr","Quận Bình Thạnh, TPHCM",1 tỷ 240 triệu,2 PN,0 WC,188 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-tien-tra-no-ban-nha-phan-van-tri-binh-thanh-gia-1-ty-240-shr-id22517880
SỞ HỮU NGAY Nhà Sổ Hồng Riêng Ngay Thạnh Xuân 22 Quận 12 4x13m 2tỷ015,"Quận 12, TPHCM",2 tỷ 15 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/so-huu-ngay-nha-so-hong-rieng-ngay-thanh-xuan-22-quan-12-4x13m-2ty015-id22519125
Bán Nhà phường long trường Quận 9  DT 56m2 giá 3.7 tỷ  giảm giá sâu,"Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ 700 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-long-truong-quan-9-dt-56m2-gia-3-7-ty-giam-gia-sau-id22502160
