name,district,price,bedroom,wc,acreage,link
"VIP - Thu Nhập 1,2 Tỷ, CHDV 5 Tầng, Ngang To 10m, Dương Quảng Hàm - GV","Quận Gò Vấp, TPHCM",13 tỷ 500 triệu,2 PN,3 WC,115 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/vip-thu-nhap-1-2-ty-chdv-5-tang-ngang-to-10m-duong-quang-ham-gv-id22487911
"NGỘP  mặt tiền Đường số 40, Tân Quy Đông Quận 7 - 90m2","Quận 7, TPHCM",18 tỷ,18 PN,18 WC,180 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-duong-so-40-tan-quy-dong-quan-7-90m2-id22509697
"MTKD Thống Nhất Tân Phú 89m2 4.5x20kinh doanh đỉnh, giá 9.3 tỷ TL gấp","Quận Tân Phú, TPHCM",9 tỷ 300 triệu,6 PN,6 WC,90 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-thong-nhat-tan-phu-89m2-4-5x20kinh-doanh-dinh-gia-9-3-ty-tl-gap-id21972865
Bán nhà F.10 Tân Bình 4.3m x 12m - 3 Tầng Hẻm xe hơi chỉ 5.1 tỷ,"Quận Tân Bình, TPHCM",5 tỷ 100 triệu,4 PN,2 WC,89 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-f-10-tan-binh-4-3m-x-12m-3-tang-hem-xe-hoi-chi-5-1-ty-id22502525
Bán nhà 3 tầng 58m2 – Hẻm xe hơi - Tăng Nhơn Phú B - T.Đức - Đúng 6T,"Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-3-tang-58m2-hem-xe-hoi-tang-nhon-phu-b-t-duc-dung-6t-id22492056
Cực Hiếm - Nhà Đẹp Lô Góc 2 Mặt Thoáng - Nguyễn Văn Đậu - Bình Thạnh.,"Quận Bình Thạnh, TPHCM",4 tỷ 899 triệu,4 PN,3 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/cuc-hiem-nha-dep-lo-goc-2-mat-thoang-nguyen-van-dau-binh-thanh-id22486968
NGỘP Toà nhà 94 căn hộ mặt tiền Tân Phú Quận 7 - 400m2,"Quận 7, TPHCM",130 tỷ,2 PN,2 WC,44 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-toa-nha-94-can-ho-mat-tien-tan-phu-quan-7-400m2-id22509189
"MT chợ Bình Trị Đông 101m2 ngang 5.3 cực hiếm, SHR, chỉ nhỉnh 19 tỷ TL","Quận Bình Tân, TPHCM",19 tỷ 700 triệu,98 PN,98 WC,800 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-cho-binh-tri-dong-101m2-ngang-5-3-cuc-hiem-shr-chi-nhinh-19-ty-tl-id21992090
Bán nhà đoạn Nguyễn Văn Khối khu phân lô 4m x 17m 5 tầng HXT chỉ 6.7tỷ,"Quận Gò Vấp, TPHCM",6 tỷ 700 triệu,4 PN,2 WC,101 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-doan-nguyen-van-khoi-khu-phan-lo-4m-x-17m-5-tang-hxt-chi-6-7ty-id22493963
Mua bán nhà riêng 95m2 – Ngang 6m - Hẻm ô tô – Phước Long A - Nhỉnh 4T,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-rieng-95m2-ngang-6m-hem-o-to-phuoc-long-a-nhinh-4t-id22488373
"Giảm Nửa Tỷ, Nhà Mới Thơm Sơn, Không LG, Ngang To 5m, Nguyễn Hữu Cảnh.","Quận Bình Thạnh, TPHCM",4 tỷ 549 triệu,2 PN,2 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-nua-ty-nha-moi-thom-son-khong-lg-ngang-to-5m-nguyen-huu-canh-id22486949
NGỘP hẻm 730 Huỳnh Tấn Phát Tân Phú Quận 7 - 60M2,"Quận 7, TPHCM",4 tỷ,3 PN,3 WC,55 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-730-huynh-tan-phat-tan-phu-quan-7-60m2-id22509181
"MT chợ P5  Q8 100m2 ngang 4.3m 5PN, ở vừa kinh doanh, ngộp giá 14 tỷ","Quận 8, TPHCM",14 tỷ,3 PN,2 WC,60 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mt-cho-p5-q8-100m2-ngang-4-3m-5pn-o-vua-kinh-doanh-ngop-gia-14-ty-id22054778
Bán nhà mặt tiền F Tân Sơn Nhì 5.3m x 17 M chỉ 10.02 tỷ thương lượng,"Quận Tân Phú, TPHCM",10 tỷ 200 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-f-tan-son-nhi-5-3m-x-17-m-chi-10-02-ty-thuong-luong-id22423791
Mua bán nhà riêng 65m2 - hẻm ô tô - ngang 7m - Thủ Đức - Nhỉnh 5T TL,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 800 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-rieng-65m2-hem-o-to-ngang-7m-thu-duc-nhinh-5t-tl-id22486670
Nhà Đẹp - Ngang Khủng 7m - Ô Tô Vô Nhà - Đinh Tiên Hoàng - Bình Thạnh.,"Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,4 PN,3 WC,62 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-ngang-khung-7m-o-to-vo-nha-dinh-tien-hoang-binh-thanh-id22486959
"NGỘP hẻm 31 Nguyễn Thị Xiếu, Tân Thuận Tây Quận 7 - 36m2","Quận 7, TPHCM",4 tỷ 600 triệu,3 PN,3 WC,63 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-31-nguyen-thi-xieu-tan-thuan-tay-quan-7-36m2-id22508969
"MTKD chợ An Lạc A 103m2 4 tầng 4x25.5 SHR đẹp tặng nt xịn, 12.7 tỷ TL","Quận Bình Tân, TPHCM",12 tỷ 700 triệu,3 PN,3 WC,38 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-cho-an-lac-a-103m2-4-tang-4x25-5-shr-dep-tang-nt-xin-12-7-ty-tl-id22071942
Bán nhà Nguyễn Thái Bình 4.6m x 18m - 4 Tầng chỉ 13.99 tỷ thương lượng,"Quận Tân Bình, TPHCM",13 tỷ 990 triệu,4 PN,5 WC,105 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-nguyen-thai-binh-4-6m-x-18m-4-tang-chi-13-99-ty-thuong-luong-id22486546
Mua bán nhà 56M2 Đại Lộ 3 - PHƯỚC BÌNH - Tp Thủ Đức - Nhỉnh 3T nhỏ TL,"Quận 9 (TP. Thủ Đức), TPHCM",3 tỷ,5 PN,4 WC,88 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-56m2-dai-lo-3-phuoc-binh-tp-thu-duc-nhinh-3t-nho-tl-id22484180
"Siêu Hiếm, Nhà Mới Xịn Sò, Ôtô Đỗ Cửa, Ngay Vincom Quang Trung, Gò Vấp","Quận Gò Vấp, TPHCM",4 tỷ 400 triệu,3 PN,1 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-hiem-nha-moi-xin-so-oto-do-cua-ngay-vincom-quang-trung-go-vap-id22486626
"NGỘP hẻm 51A Nguyễn Thị Xiếu, Tân Thuận Tây, Quận 7 - 54m2","Quận 7, TPHCM",5 tỷ 400 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-51a-nguyen-thi-xieu-tan-thuan-tay-quan-7-54m2-id22508962
"Mặt tiền ngay Aeon Bình Tân 140m2 biệt thự 4 tầng 7x20 6PN, 16.5 tỷ TL","Quận Bình Tân, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-ngay-aeon-binh-tan-140m2-biet-thu-4-tang-7x20-6pn-16-5-ty-tl-id22384496
"Bán nhà Mặt Tiền, P.Tân Thành, Q.Tân Phú. - Diện tích: 10m x 22m","Quận Tân Phú, TPHCM",27 tỷ,6 PN,6 WC,140 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-p-tan-thanh-q-tan-phu-dien-tich-10m-x-22m-id22493224
Bán nhà chính chủ gần 80m2 - hẻm xe tải - Dương Đình Hội - Phước LongB,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,2 PN,3 WC,220 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-chinh-chu-gan-80m2-hem-xe-tai-duong-dinh-hoi-phuoc-longb-id22478745
Siêu Phẩm 4 Tầng Mới Đẹp - 7 Chỗ Vô Nhà - Khu VIP Bàu Cát - Tân Bình.,"Quận Tân Bình, TPHCM",12 tỷ 800 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/sieu-pham-4-tang-moi-dep-7-cho-vo-nha-khu-vip-bau-cat-tan-binh-id22486611
"Bán nhà 1/ 3Tầng (4 x 14) OTO Vào Nhà, sát mặt tiền Nguyễn Văn Trỗi","Quận Phú Nhuận, TPHCM",10 tỷ 900 triệu,4 PN,5 WC,84 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-1-3tang-4-x-14-oto-vao-nha-sat-mat-tien-nguyen-van-troi-id22519726
NGỘP  2MT Nguyễn Văn Linh Tân Thuận Tây Quận 7. 54M2,"Quận 7, TPHCM",9 tỷ,5 PN,4 WC,56 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-2mt-nguyen-van-linh-tan-thuan-tay-quan-7-54m2-id22508958
"Mặt tiền lô góc Bình Tân giáp Q6, 128m2 ngang 8 SHR đã HC giá 10 tỷ TL","Quận Bình Tân, TPHCM",10 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-lo-goc-binh-tan-giap-q6-128m2-ngang-8-shr-da-hc-gia-10-ty-tl-id22416882
Bán nhà f7 Tân Bình 4.85m x 14m hẻm ô tô chỉ 7.3 tỷ thương lượng,"Quận Tân Bình, TPHCM",7 tỷ 300 triệu,5 PN,3 WC,128 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-f7-tan-binh-4-85m-x-14m-hem-o-to-chi-7-3-ty-thuong-luong-id22421343
Bán nhà 55m2 3 Tầng - Hẻm xe tăng - Hàng xóm Melosa Khang Điền - Nhỉnh,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-55m2-3-tang-hem-xe-tang-hang-xom-melosa-khang-dien-nhinh-id22477783
"VIP - Siêu Phẩm 4 Tầng, 7 Chỗ Đỗ Cửa, Ngay Vincom Quang Trung - Gò Vấp","Quận Gò Vấp, TPHCM",6 tỷ 350 triệu,4 PN,3 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/vip-sieu-pham-4-tang-7-cho-do-cua-ngay-vincom-quang-trung-go-vap-id22486617
"Bán TÒA CHDV 14P khép kín, TN 1.2tỷ/năm hẻm OTO thông D2 Ung Văn Khiêm","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-toa-chdv-14p-khep-kin-tn-1-2ty-nam-hem-oto-thong-d2-ung-van-khiem-id22519688
"NGỘP mặt tiền Đường 5, Tân Phú Quận 7 - 60m2","Quận 7, TPHCM",10 tỷ 500 triệu,14 PN,12 WC,80 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-duong-5-tan-phu-quan-7-60m2-id22508937
"MTKD Kinh Dương Vương Bình Tân 248m2 ngang 6.6, số phát lộc, 24 tỷ TL","Quận Bình Tân, TPHCM",24 tỷ,4 PN,5 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-kinh-duong-vuong-binh-tan-248m2-ngang-6-6-so-phat-loc-24-ty-tl-id22435943
Bán nhà hẻm xe tải giáp Quận 10 5.5m x 13m 4 tầng chỉ 11.x tỷ,"Quận Tân Bình, TPHCM",11 tỷ 500 triệu,3 PN,2 WC,248 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-tai-giap-quan-10-5-5m-x-13m-4-tang-chi-11-x-ty-id22419718
BÁN BIỆT THỰ MINI 63M2 - Hẻm xe hơi - Phước Long A - Nhỉnh 4T,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-biet-thu-mini-63m2-hem-xe-hoi-phuoc-long-a-nhinh-4t-id22473447
"Siêu phẩm 4 tầng, 7 chỗ vô nhà, Sổ vuông, Nơ Trang Long - Bình Thạnh.","Quận Bình Thạnh, TPHCM",9 tỷ 800 triệu,4 PN,2 WC,66 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/sieu-pham-4-tang-7-cho-vo-nha-so-vuong-no-trang-long-binh-thanh-id22486604
"HIẾM Bán Nhà 4Tầng (4 x 14) 10m ra Hẻm OTO, Thích Quảng Đức Phú Nhuận","Quận Phú Nhuận, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-ban-nha-4tang-4-x-14-10m-ra-hem-oto-thich-quang-duc-phu-nhuan-id22519567
"NGỘP HẺM XE HƠI 40 GÒ Ô MÔI Phú Thuận, Quận 7. 82m2","Quận 7, TPHCM",7 tỷ,4 PN,4 WC,53 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-xe-hoi-40-go-o-moi-phu-thuan-quan-7-82m2-id22508931
"MTKD Khuông Việt Tân Phú 110m2 4.2x26, cạnh Đầm Sen , chỉ 13.5 tỷ TL","Quận Tân Phú, TPHCM",13 tỷ 500 triệu,2 PN,2 WC,82 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-khuong-viet-tan-phu-110m2-4-2x26-canh-dam-sen-chi-13-5-ty-tl-id21490301
Bán nhà mặt tiền F10 Tân Bình 100 m2 chỉ 11 tỷ thương lượng,"Quận Tân Bình, TPHCM",11 tỷ,4 PN,2 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-f10-tan-binh-100-m2-chi-11-ty-thuong-luong-id22418343
Bán nhà hẻm xe tải 59M2- TRUNG TÂM Q9 - Tăng nhơn phú A - NHỈNH 4T,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,4 PN,4 WC,110 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-hem-xe-tai-59m2-trung-tam-q9-tang-nhon-phu-a-nhinh-4t-id22472782
"Chỉ Còn 4,5 Tỷ, Nhà Ở Liền Ngang To 6m, Ôtô Đỗ Cửa, Nguyễn Văn Đậu, BT","Quận Bình Thạnh, TPHCM",4 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-con-4-5-ty-nha-o-lien-ngang-to-6m-oto-do-cua-nguyen-van-dau-bt-id22520238
"NGỘP Mặt tiền căn góc KDC NAM LONG Phú QUẬN 7, 4.5 nở hậu 8M / 116m2","Quận 7, TPHCM",19 tỷ,2 PN,22 WC,30 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-can-goc-kdc-nam-long-phu-quan-7-4-5-no-hau-8m-116m2-id22508927
"2 MTKD Phan Anh Bình Tân 172m2 4.2x41 vị trí cực sung, 16.5 tỷ TL, gấp","Quận Bình Tân, TPHCM",16 tỷ 500 triệu,5 PN,5 WC,116 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/2-mtkd-phan-anh-binh-tan-172m2-4-2x41-vi-tri-cuc-sung-16-5-ty-tl-gap-id21516993
Bán nhà Lê Văn Quới 6m x 16m hẻm xe hơi chỉ 5.x tỷ thương lượng,"Quận Bình Tân, TPHCM",5 tỷ 400 triệu,4 PN,2 WC,172 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-le-van-quoi-6m-x-16m-hem-xe-hoi-chi-5-x-ty-thuong-luong-id22416334
"Bán nhà mặt tiền riêng 106M2- Kd ,đầu tư - Trung tâm Q9- Nhỉnh 2T","Quận 9 (TP. Thủ Đức), TPHCM",2 tỷ 500 triệu,2 PN,2 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-rieng-106m2-kd-dau-tu-trung-tam-q9-nhinh-2t-id22472607
"Chỉ Còn 9,5 Tỷ - Nhà Mặt Tiền 7 Tầng Mới Đẹp - Kinh Doanh Đa Ngành, BT","Quận Bình Thạnh, TPHCM",9 tỷ 500 triệu,2 PN,2 WC,106 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chi-con-9-5-ty-nha-mat-tien-7-tang-moi-dep-kinh-doanh-da-nganh-bt-id22520231
"NGỘP 9 PN hẻm 308 Huỳnh Tấn Phát Tân Thuận Tây quận 7, 115M2","Quận 7, TPHCM",7 tỷ 200 triệu,5 PN,6 WC,44 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-9-pn-hem-308-huynh-tan-phat-tan-thuan-tay-quan-7-115m2-id22508768
"Siêu hiếm MT Lũy Bán Bích 95m2 3.8x25 4 tầng, 7PN, chỉ 16.8 tỷ TL, gấp","Quận Tân Phú, TPHCM",16 tỷ 850 triệu,9 PN,10 WC,115 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/sieu-hiem-mt-luy-ban-bich-95m2-3-8x25-4-tang-7pn-chi-16-8-ty-tl-gap-id21539770
Bán nhà hẻm xe tải Tây Thạnh 5m x 14m 5 tầng chỉ 7.7 tỷ.,"Quận Tân Phú, TPHCM",7 tỷ 700 triệu,7 PN,7 WC,95 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-tai-tay-thanh-5m-x-14m-5-tang-chi-7-7-ty-id22401942
Bán nhà riêng 69m2 - ô tô đổ cửa- ngang 6m- Tăng nhơn phú A - Nhỉnh 4T,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-rieng-69m2-o-to-do-cua-ngang-6m-tang-nhon-phu-a-nhinh-4t-id22472127
"Hiếm - Nhà Ở Liền Chính Chủ 1 Đời - Hẻm Xe Hơi - Bạch Đằng, Bình Thạnh","Quận Bình Thạnh, TPHCM",5 tỷ 700 triệu,2 PN,1 WC,69 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-nha-o-lien-chinh-chu-1-doi-hem-xe-hoi-bach-dang-binh-thanh-id22520216
"NGỘP mặt tiền Tân Mỹ, Tân Thuận Tây Quận 7 - 72m2","Quận 7, TPHCM",9 tỷ 300 triệu,2 PN,2 WC,46 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-tan-my-tan-thuan-tay-quan-7-72m2-id22508767
"Siêu MTKD Đồng Đen Tân Bình 125m2 5x25 dòng tiền 30tr/th, giá 22 tỷ TL","Quận Tân Bình, TPHCM",22 tỷ,4 PN,3 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/sieu-mtkd-dong-den-tan-binh-125m2-5x25-dong-tien-30tr-th-gia-22-ty-tl-id21568263
Bán nhà Hồng Lạc 134m2 7m x 17m chỉ 7.x tỷ thương lượng,"Quận Tân Bình, TPHCM",7 tỷ 600 triệu,4 PN,2 WC,125 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hong-lac-134m2-7m-x-17m-chi-7-x-ty-thuong-luong-id22400725
Bán nhà riêng 55M2- Phường Long Trường- Đường 6m nhỉnh 4T,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 300 triệu,3 PN,3 WC,134 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-rieng-55m2-phuong-long-truong-duong-6m-nhinh-4t-id22470911
Chính Chủ 1 Đời Bán Đất Tặng 3 Căn Nhà - Hẻm Xe Tải - Ngô Tất Tố - BT.,"Quận Bình Thạnh, TPHCM",8 tỷ 990 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-1-doi-ban-dat-tang-3-can-nha-hem-xe-tai-ngo-tat-to-bt-id22520213
NGỘP MẶT TIỀN KDMB Phan Huy Thực  Tân Kiểng Quận 7,"Quận 7, TPHCM",6 tỷ 400 triệu,3 PN,4 WC,95 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-kdmb-phan-huy-thuc-tan-kieng-quan-7-id22508764
"MTKD P6 Tân Bình 686m2 16x40 gần chợ vải kd đa ngành, nhỉnh 100 tỷ TL","Quận Tân Bình, TPHCM",104 tỷ,4 PN,4 WC,20 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mtkd-p6-tan-binh-686m2-16x40-gan-cho-vai-kd-da-nganh-nhinh-100-ty-tl-id21697374
Tân Phú hẻm xe hơi tránh sát mặt tiền 5m x 18m 3 tầng chỉ 7.x tỷ,"Quận Tân Phú, TPHCM",7 tỷ 500 triệu,5 PN,2 WC,686 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-phu-hem-xe-hoi-tranh-sat-mat-tien-5m-x-18m-3-tang-chi-7-x-ty-id22390472
Siêu HOT nhà 2 Mặt Tiền 60m2 - Đường xe tải - Tp Thủ Đức - Tăng Nhơn P,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 800 triệu,6 PN,6 WC,90 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/sieu-hot-nha-2-mat-tien-60m2-duong-xe-tai-tp-thu-duc-tang-nhon-p-id22523934
"4 Tầng Lung Linh, Hẻm 6m, Ngang 5,5m, ÔTô Vô Nhà, Võ Vă Kiệt - Quận 1.","Quận 1, TPHCM",12 tỷ 800 triệu,4 PN,3 WC,60 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/4-tang-lung-linh-hem-6m-ngang-5-5m-oto-vo-nha-vo-va-kiet-quan-1-id22520106
NGỘP Biệt Thự cổ MẶT TIỀN Đường số Bình Thuận Q7 - 500M2,"Quận 7, TPHCM",47 tỷ,3 PN,4 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-bie-t-thu-co-mat-tien-du-o-ng-so-bi-nh-thua-n-q7-500m2-id22508761
"MTKD Lê Văn Quới Bình Tân gần 900m2 thổ cư ngang 12, nở hậu, 99 tỷ TL","Quận Bình Tân, TPHCM",99 tỷ,8 PN,8 WC,470 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-le-van-quoi-binh-tan-gan-900m2-tho-cu-ngang-12-no-hau-99-ty-tl-id21705747
Tân Phú 4.6m x 17m oto vào nhà 2 tầng BTCT chỉ nhỉnh 6 tỷ.,"Quận Tân Phú, TPHCM",6 tỷ 500 triệu,4 PN,2 WC,868 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/tan-phu-4-6m-x-17m-oto-vao-nha-2-tang-btct-chi-nhinh-6-ty-id22389972
"Bán Mặt Tiền 3T 60m2 - Ngang 4,6m- Phước Long A - Tp Thủ Đức -Ô tô -5T","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,3 PN,3 WC,80 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-mat-tien-3t-60m2-ngang-4-6m-phuoc-long-a-tp-thu-duc-o-to-5t-id22522623
Nhà C4 Tiện Xây Siêu Phẩm 5 Tầng - Ô Tô Đỗ Cửa - Gần Cầu Thị Nghè - BT,"Quận Bình Thạnh, TPHCM",4 tỷ 650 triệu,4 PN,3 WC,61 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-c4-tien-xay-sieu-pham-5-tang-o-to-do-cua-gan-cau-thi-nghe-bt-id22520100
"NGỘP hẻm 88 Nguyễn Văn Quỳ, Phú Thuận quận 7 - 60m2","Quận 7, TPHCM",3 tỷ 700 triệu,4 PN,5 WC,34 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-88-nguyen-van-quy-phu-thuan-quan-7-60m2-id22508760
"Bán Nhà MT siêu đẹp Quận 8 149m2 4.8x32, 5PN, hồ cá Koi chỉ 10.9 tỷ TL","Quận 8, TPHCM",10 tỷ 900 triệu,2 PN,3 WC,60 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/ban-nha-mt-sieu-dep-quan-8-149m2-4-8x32-5pn-ho-ca-koi-chi-10-9-ty-tl-id21800633
"Bán nhà Phạm Văn Chiêu đường nhựa 8m, 5 tầng , 75m2 chỉ nhỉnh 7 tỷ","Quận Gò Vấp, TPHCM",7 tỷ 800 triệu,5 PN,5 WC,149 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-pham-van-chieu-duong-nhua-8m-5-tang-75m2-chi-nhinh-7-ty-id22365717
Mua bán nhà 62m2 TÂY HOÀ - HẺM Ô TÔ - PHƯỚC LONG A - ĐÚNG 5 TỶ TL,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,5 PN,5 WC,75 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-62m2-tay-hoa-hem-o-to-phuoc-long-a-dung-5-ty-tl-id22514913
Giảm 1 Tỷ - Nhà Mặt Tiền - Ngang 6m - KD Đỉnh - Gần Chợ Bà Chiểu - BT.,"Quận Bình Thạnh, TPHCM",9 tỷ 990 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/giam-1-ty-nha-mat-tien-ngang-6m-kd-dinh-gan-cho-ba-chieu-bt-id22509096
"Bán nhà mặt tiền Trần Xuân Soạn, Tân thuận Đông, Quận 7 - 51m2","Quận 7, TPHCM",8 tỷ 700 triệu,7 PN,6 WC,61 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-tran-xuan-soan-tan-thuan-dong-quan-7-51m2-id22517757
"Nhà mặt tiền đường 475, Đỗ Xuân Hợp, Q9, 185m2, ở hoặc đầu tư cực tốt.","Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ 700 triệu,4 PN,3 WC,51 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-duong-475-do-xuan-hop-q9-185m2-o-hoac-dau-tu-cuc-tot-id22355379
"Hạ giá 300 triệu Bán gấp nhà Hồ Ngọc Lãm chỉ còn 1,1 tỷ","Quận Bình Tân, TPHCM",1 tỷ 100 triệu,3 PN,2 WC,185 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ha-gia-300-trieu-ban-gap-nha-ho-ngoc-lam-chi-con-1-1-ty-id22489457
