name,district,price,bedroom,wc,acreage,link,date
Bán nhà sát mặt tiền Đất Thánh P6 Tân Bình 75m2 4 tầng nhỉnh 5 tỷ.,"Quận Tân Bình, TPHCM",5 tỷ 900 triệu,4 PN,4 WC,489 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-sat-mat-tien-dat-thanh-p6-tan-binh-75m2-4-tang-nhinh-5-ty-id22458225,2024-04-25
"Hẻm Xe Hơi, 3 THÁNG 2, Q.10,106m2(6x17.5), Khu Cư Xá Nguyễn Trung Trực","Quận 10, TPHCM",16 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-xe-hoi-3-thang-2-q-10-106m2-6x17-5-khu-cu-xa-nguyen-trung-truc-id21296888,2024-04-25
"Bán nhà MẶT TIỀN Hiệp Thành 49, quận 12, 68m2, 4 tầng BTCT, chỉ 6.5 tỷ","Quận 12, TPHCM",6 tỷ 500 triệu,3 PN,2 WC,106 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-hiep-thanh-49-quan-12-68m2-4-tang-btct-chi-6-5-ty-id22508218,2024-04-25
"Bán nhà biệt thự 46-TER Võ Thị Sáu, Quận 3. DT 15x20, trệt 1 lầu","Quận 3, TPHCM",200 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-biet-thu-46-ter-vo-thi-sau-quan-3-dt-15x20-tret-1-lau-id22236577,2024-04-25
Nhà hẻm xô viết nghệ tĩnh - bình thạnh 76m² - giá chỉ 4 tỷ 9,"Quận Bình Thạnh, TPHCM",4 tỷ 900 triệu,2 PN,3 WC,271 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-hem-xo-viet-nghe-tinh-binh-thanh-76m-gia-chi-4-ty-9-id22538996,2024-04-25
Bán nhà q12 đông hưng thuận- chỉ 3 tỷ 9-60m2 nhà 2 tầng ở ngay,"Quận 12, TPHCM",3 tỷ 900 triệu,2 PN,2 WC,76 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-dong-hung-thuan-chi-3-ty-9-60m2-nha-2-tang-o-ngay-id22523961,2024-04-25
Bán Nhà 3 Tầng Đẹp- Trung Mỹ Tây-Đường 8M Thông-Buôn Bán-Hơn 6 Tỷ,"Quận 12, TPHCM",6 tỷ 490 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-3-tang-dep-trung-my-tay-duong-8m-thong-buon-ban-hon-6-ty-id22477340,2024-04-25
Đường nhựa Khu Nội Bộ 8m Tô Hiệu ( 4 * 12 ) 4 Lầu 7.1 Tỷ,"Quận Tân Phú, TPHCM",7 tỷ 100 triệu,3 PN,4 WC,75 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/duong-nhua-khu-noi-bo-8m-to-hieu-4-12-4-lau-7-1-ty-id21635164,2024-04-25
"Bán nhà 3 mặt tiền đường D2 P,25 Quận Bình Thạnh, dt:14x20m giá 38 tỷ","Quận Bình Thạnh, TPHCM",38 tỷ,6 PN,7 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-3-mat-tien-duong-d2-p-25-quan-binh-thanh-dt-14x20m-gia-38-ty-id22171057,2024-04-25
Ngộp Bank ! Bán Khách Sạn- NGUYỄN THÁI BÌNH- Gần 100m2- Có Thang Máy,"Quận Tân Bình, TPHCM",19 tỷ,2 PN,2 WC,280 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ngop-bank-ban-khach-san-nguyen-thai-binh-gan-100m2-co-thang-may-id21983329,2024-04-25
Bán Biệt thự Bàu Cát P11 Tân Bình 100m2 4 tầng chỉ hơn 17 tỷ.tl,"Quận Tân Bình, TPHCM",17 tỷ 600 triệu,22 PN,22 WC,96 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-biet-thu-bau-cat-p11-tan-binh-100m2-4-tang-chi-hon-17-ty-tl-id22413136,2024-04-25
"GV. CHDV 20P & 1 MB, TN 90 triệu/th. Căn Góc, 127m2, 6T, TM, gần MT.","Quận Gò Vấp, TPHCM",18 tỷ 450 triệu,4 PN,5 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv-20p-1-mb-tn-90-trieu-th-can-goc-127m2-6t-tm-gan-mt-id22490674,2024-04-25
Bán căn nhà phố duy nhất giá dưới 15 tỷ 4 tầng 4x20m Phường An Phú Q2.,"Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,20 PN,20 WC,127 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-can-nha-pho-duy-nhat-gia-duoi-15-ty-4-tang-4x20m-phuong-an-phu-q2-id22541016,2024-04-25
Nhà 2 tầng XVNT- BT giáp Q1 - vài bước ra thảo cầm viên - ngang lớn 5m,"Quận Bình Thạnh, TPHCM",3 tỷ 600 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-2-tang-xvnt-bt-giap-q1-vai-buoc-ra-thao-cam-vien-ngang-lon-5m-id22539006,2024-04-25
CẦN BÁN nhà phố Mỹ Giang - 7x18m - 37 tỷ - Phú Mỹ Hưng - Quận 7.,"Quận 7, TPHCM",37 tỷ 500 triệu,2 PN,1 WC,25 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/can-ban-nha-pho-my-giang-7x18m-37-ty-phu-my-hung-quan-7-id21703976,2024-04-25
Bán nhà dương thị mười - gần bệnh viện quận 12- đường hẻm 6m-3 tầng,"Quận 12, TPHCM",4 tỷ 290 triệu,4 PN,4 WC,126 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-duong-thi-muoi-gan-benh-vien-quan-12-duong-hem-6m-3-tang-id22522300,2024-04-25
"Bán Nhà Nguyễn Thị Kiểu, Quận 12- Hẻm 6m-95m2- Ngang 5M Nhà 2 Tầng Đẹp","Quận 12, TPHCM",5 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-nguyen-thi-kieu-quan-12-hem-6m-95m2-ngang-5m-nha-2-tang-dep-id22476585,2024-04-25
Mặt Tiền Trần Xuân Hòa q5 ( 4.1 * 25 ) 4 Lầu 23 tỷ,"Quận 5, TPHCM",23 tỷ,3 PN,2 WC,95 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-tran-xuan-hoa-q5-4-1-25-4-lau-23-ty-id21932039,2024-04-25
"Bán nhà MT 72 - 74 Võ Thị Sáu P, Tân Định Q1, dt:37.5x56m giá 1.350 tỷ","Quận 1, TPHCM",1350 tỷ,6 PN,6 WC,102 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-72-74-vo-thi-sau-p-tan-dinh-q1-dt-37-5x56m-gia-1-350-ty-id22120776,2024-04-25
Hẻm Xe Tải Thông- ÔTô Vào Nhà- TÔ HIẾN THÀNH- Q.10- 90m2- 5Lầu- Nở Hậu,"Quận 10, TPHCM",15 tỷ 500 triệu,1 PN,1 WC,2158 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-xe-tai-thong-oto-vao-nha-to-hien-thanh-q-10-90m2-5lau-no-hau-id21739998,2024-04-25
"Bán nhà mặt tiền KD Cấp 4 Trương Công Định Tân Bình 72m2 chỉ 19,9 tỷ","Quận Tân Bình, TPHCM",19 tỷ 900 triệu,7 PN,5 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-cap-4-truong-cong-dinh-tan-binh-72m2-chi-19-9-ty-id22412673,2024-04-25
"GV. Biệt thự gần Lotte Mart / Cityland, ngang 16M, 340m2, 3T, có Hầm.","Quận Gò Vấp, TPHCM",34 tỷ 950 triệu,2 PN,2 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/gv-biet-thu-gan-lotte-mart-cityland-ngang-16m-340m2-3t-co-ham-id22472114,2024-04-25
Cần tiền bán gấp Nhà 1T2L ST - 4PN 4WC - Quận Bình Thạnh Góc 2MT hẻm,"Quận Bình Thạnh, TPHCM",7 tỷ,4 PN,6 WC,340 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/can-tien-ban-gap-nha-1t2l-st-4pn-4wc-quan-binh-thanh-goc-2mt-hem-id22525755,2024-04-25
"Cơ hội sỡ hữu biệt thự thượng lưu,siêu vị tri P. An Phú Q2.8x25m.46 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",46 tỷ,4 PN,4 WC,38 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/co-hoi-so-huu-biet-thu-thuong-luu-sieu-vi-tri-p-an-phu-q2-8x25m-46-ty-id22541004,2024-04-25
HXH Ngô Tất Tố - chính chủ 1 đời - 55m2 - hẻm xe hơi - 4pn - chỉ 5 tỷ,"Quận Bình Thạnh, TPHCM",5 tỷ 650 triệu,5 PN,6 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-ngo-tat-to-chinh-chu-1-doi-55m2-hem-xe-hoi-4pn-chi-5-ty-id22539017,2024-04-25
Bán nhà quận 12 nguyễn ảnh thủ- đường rộng 10m-4 tầng- sân thượng 5,"Quận 12, TPHCM",5 tỷ 700 triệu,4 PN,2 WC,55 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-quan-12-nguyen-anh-thu-duong-rong-10m-4-tang-san-thuong-5-id22521495,2024-04-25
Bán Nhà Mặt Tiền Phan Văn Hớn- 198M2- Cho thuê 24tr-Nhỉnh 8 Tỷ Giá Tốt,"Huyện Hóc Môn, TPHCM",8 tỷ 700 triệu,4 PN,5 WC,71 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mat-tien-phan-van-hon-198m2-cho-thue-24tr-nhinh-8-ty-gia-tot-id22476200,2024-04-25
Mặt Tiền Đường 7A Cư Xá Bình Thới Q11 ( 4 * 14 ) 3 Lầu 13.5 tỷ,"Quận 11, TPHCM",13 tỷ 500 triệu,3 PN,2 WC,198 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-duong-7a-cu-xa-binh-thoi-q11-4-14-3-lau-13-5-ty-id22541391,2024-04-25
"Bán nhà MT Hai Bà Trưng Phường Bến Nghé Quận 1, dt: 8x24m giá 200 tỷ","Quận 1, TPHCM",200 tỷ,4 PN,4 WC,56 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-hai-ba-trung-phuong-ben-nghe-quan-1-dt-8x24m-gia-200-ty-id22068815,2024-04-25
Bán nhà đinh tiên hoàng quận bình thạnh 46m2 3PN chỉ hơn 6 tỷ.TL,"Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,192 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dinh-tien-hoang-quan-binh-thanh-46m2-3pn-chi-hon-6-ty-tl-id22394035,2024-04-25
Khu VIP ĐỒNG ĐEN- Q.Tân Bình- Hẻm 7m Xe Tải Tránh- 44m2(3.7x12)- 5Lầu,"Quận Tân Bình, TPHCM",7 tỷ 700 triệu,3 PN,2 WC,46 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/khu-vip-dong-den-q-tan-binh-hem-7m-xe-tai-tranh-44m2-3-7x12-5lau-id21982552,2024-04-25
"GV. Nhà Mặt Tiền, CHDV 22P (27P), TN 55 triệu/th. 6M x 25M, 5T.","Quận Gò Vấp, TPHCM",11 tỷ 950 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-nha-mat-tien-chdv-22p-27p-tn-55-trieu-th-6m-x-25m-5t-id22496021,2024-04-25
"Xô Viết Nghệ Tĩnh 45m2, 5 tầng HXH,nở hậu, an ninh, chỉ nhỉnh 7 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 200 triệu,22 PN,22 WC,139 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/xo-viet-nghe-tinh-45m2-5-tang-hxh-no-hau-an-ninh-chi-nhinh-7-ty-id22537590,2024-04-25
Bán nhà 2 tầng- tần thới hiệp-q12-61m2 -chỉ nhỉnh 3 tỷ,"Quận 12, TPHCM",3 tỷ 700 triệu,3 PN,4 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-2-tang-tan-thoi-hiep-q12-61m2-chi-nhinh-3-ty-id22519844,2024-04-25
Nhà Bán Quận 12 - Hiệp Thành - Nhỉnh 4 Tỷ - 3 Tầng -60m2 Hoàn công Đủ,"Quận 12, TPHCM",4 tỷ 390 triệu,2 PN,2 WC,61 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-ban-quan-12-hiep-thanh-nhinh-4-ty-3-tang-60m2-hoan-cong-du-id22471570,2024-04-25
Đường 3m Hậu Giang p6 q6 ( 4 * 10 ) 2 Lầu 6.2 tỷ,"Quận 6, TPHCM",6 tỷ 200 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/duong-3m-hau-giang-p6-q6-4-10-2-lau-6-2-ty-id21991181,2024-04-25
"Bán Building ngay Phó Đức Chính Quận 1, dt:15x30m 17 tầng giá 520 tỷ","Quận 1, TPHCM",520 tỷ,2 PN,3 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-building-ngay-pho-duc-chinh-quan-1-dt-15x30m-17-tang-gia-520-ty-id22188795,2024-04-25
Hẻm Xe Hơi Thông TÔ HIẾN THÀNH- Q.10- 72m2(3.9x18)- 5Lầu- Có Thang Máy,"Quận 10, TPHCM",18 tỷ 600 triệu,17 PN,17 WC,430 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-xe-hoi-thong-to-hien-thanh-q-10-72m2-3-9x18-5lau-co-thang-may-id22059892,2024-04-25
"Bán nhà siêu đep nguyễn công hoan Phú Nhuận 70m2 5 tầng chỉ 10,9 tỷ.TL","Quận Phú Nhuận, TPHCM",10 tỷ 900 triệu,7 PN,8 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-sieu-dep-nguyen-cong-hoan-phu-nhuan-70m2-5-tang-chi-10-9-ty-tl-id22389603,2024-04-25
"GV. Gấp! 80 triệu/m2. Nhà 2 MẶT TIỀN K.D, gần Lê Quang Định, 162m2, 3T","Quận Gò Vấp, TPHCM",12 tỷ 950 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-gap-80-trieu-m2-nha-2-mat-tien-k-d-gan-le-quang-dinh-162m2-3t-id22407859,2024-04-25
"Bán Nhà Mặt Tiền Hoàng Hữu Nam , giao nhau đường D400,Tân Phú, Quận 9","Quận 9 (TP. Thủ Đức), TPHCM",23 tỷ,4 PN,4 WC,162 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-hoang-huu-nam-giao-nhau-duong-d400-tan-phu-quan-9-id22325580,2024-04-25
Thu Nhập CHDV 100tr chỉ với 17 tỷ  Nguyễn Gia Trí P25 Bình Thạnh. 6x12,"Quận Bình Thạnh, TPHCM",17 tỷ,2 PN,2 WC,21 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/thu-nhap-chdv-100tr-chi-voi-17-ty-nguyen-gia-tri-p25-binh-thanh-6x12-id22539025,2024-04-25
Siêu phẩm Phan Văn Trị - 48m2 – 4 tầng – HXH – chỉ 7 tỷ,"Quận Bình Thạnh, TPHCM",7 tỷ,6 PN,6 WC,72 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-phan-van-tri-48m2-4-tang-hxh-chi-7-ty-id22537381,2024-04-25
Bán nhà 2 tầng- tần thới hiệp-q12-61m2 -chỉ nhỉnh 3 tỷ,"Quận 12, TPHCM",3 tỷ 700 triệu,4 PN,5 WC,48 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-2-tang-tan-thoi-hiep-q12-61m2-chi-nhinh-3-ty-id22519802,2024-04-25
Nhà Bán Quận 12- Lê Văn Khương- 3 Tầng -64m2 -Mới Tinh-Nhỉnh 4 Tỷ,"Quận 12, TPHCM",4 tỷ 250 triệu,2 PN,2 WC,61 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/nha-ban-quan-12-le-van-khuong-3-tang-64m2-moi-tinh-nhinh-4-ty-id22471559,2024-04-25
Mặt Tiền Phạm Hữu Chí Thuận Kiều q5 ( 3.5 * 20 ) 2 Lầu 14 tỷ,"Quận 5, TPHCM",14 tỷ,3 PN,3 WC,64 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-pham-huu-chi-thuan-kieu-q5-3-5-20-2-lau-14-ty-id22541380,2024-04-25
"Bán tòa nhà MT Nam Kỳ Khởi Nghĩa Quận 3, dt: 9x40m, 10 tầng giá 145 tỷ","Quận 3, TPHCM",145 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-nam-ky-khoi-nghia-quan-3-dt-9x40m-10-tang-gia-145-ty-id22518496,2024-04-25
"Bán nhà hxh hoàng văn thụ tân bình 61m2 2 tầng nhỉnh 6,9 tỷ.","Quận Tân Bình, TPHCM",6 tỷ 900 triệu,10 PN,10 WC,360 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh-hoang-van-thu-tan-binh-61m2-2-tang-nhinh-6-9-ty-id22369390,2024-04-25
Gấp Bán- NGUYỄN DUY DƯƠNG- 15m Ra Mặt Tiền VĨNH VIỄN- Q.10- 36m2- 4Lầu,"Quận 10, TPHCM",6 tỷ 200 triệu,2 PN,2 WC,61 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/gap-ban-nguyen-duy-duong-15m-ra-mat-tien-vinh-vien-q-10-36m2-4lau-id22107226,2024-04-25
Q12. Nhà MẶT TIỀN Kinh Doanh gần Nguyễn Ảnh Thủ - Lê Văn Khương. 110m2,"Quận 12, TPHCM",11 tỷ 950 triệu,3 PN,4 WC,36 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-nha-mat-tien-kinh-doanh-gan-nguyen-anh-thu-le-van-khuong-110m2-id22432557,2024-04-25
"Bán nhà mặt tiền đường 102 Lã Xuân Oai . TNP.A , Q9 . ngang 5.3m","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,4 PN,2 WC,110 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-102-la-xuan-oai-tnp-a-q9-ngang-5-3m-id22467874,2024-04-25
BĐS Dòng Tiền Hấp Dẫn Nhất P25 Bình Thạnh.Q2. 8X20m.38 tỷ,"Quận Bình Thạnh, TPHCM",38 tỷ,4 PN,3 WC,132 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/bds-dong-tien-hap-dan-nhat-p25-binh-thanh-q2-8x20m-38-ty-id22538999,2024-04-25
Vip Bình Thạnh – 4 tầng BTCT – 4 PN – vuông vức  4.3 x 12.5 – chỉ 7 tỷ,"Quận Bình Thạnh, TPHCM",7 tỷ,2 PN,3 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-binh-thanh-4-tang-btct-4-pn-vuong-vuc-4-3-x-12-5-chi-7-ty-id22537392,2024-04-25
Bán Nhà 2 Tầng Mới-Thới Tam Thôn 14-130m2-Chỉ 3 Tỷ 6 SHR Hoàn Công Đủ,"Huyện Hóc Môn, TPHCM",3 tỷ 600 triệu,4 PN,4 WC,54 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-2-tang-moi-thoi-tam-thon-14-130m2-chi-3-ty-6-shr-hoan-cong-du-id22475448,2024-04-25
Bán Nhà Tân Chánh Hiệp Nhỉnh 3 Tỷ - 67M2 - Nhà 2 Tầng Đẹp Mới -Quận 12,"Quận 12, TPHCM",3 tỷ 400 triệu,3 PN,2 WC,130 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-tan-chanh-hiep-nhinh-3-ty-67m2-nha-2-tang-dep-moi-quan-12-id22470707,2024-04-25
Sát 3/2 Q10 ( 5 * 12.5 ) 3 Lầu 8.9 Tỷ,"Quận 10, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,67 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/sat-3-2-q10-5-12-5-3-lau-8-9-ty-id22541374,2024-04-25
"Bán nhà góc 2MT Phó Đức Chính P, NTB, Quận 1, dt: 8.9x18m giá 60 tỷ","Quận 1, TPHCM",60 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-pho-duc-chinh-p-ntb-quan-1-dt-8-9x18m-gia-60-ty-id22521885,2024-04-25
Bán nhà Hẻm xe Hơi Lạc Long Quân Tân Bình 77m2 nhỉnh 6 tỷ,"Quận Tân Bình, TPHCM",6 tỷ 500 triệu,2 PN,2 WC,147 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-lac-long-quan-tan-binh-77m2-nhinh-6-ty-id22390913,2024-04-25
20m Ra Mặt Tiền- TRẦN VĂN ĐANG- Q.3- 46m2- 4Tầng- 9Phòng- TN 40Tr/Th,"Quận 3, TPHCM",6 tỷ 500 triệu,3 PN,4 WC,77 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/20m-ra-mat-tien-tran-van-dang-q-3-46m2-4tang-9phong-tn-40tr-th-id22171389,2024-04-25
"BT. Nhà MẶT TIỀN. CHDV 20P, TN 100 triệu/th. Ngang 5.1M, 125m2, 8T, TM","Quận Bình Thạnh, TPHCM",26 tỷ 950 triệu,9 PN,9 WC,46 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/bt-nha-mat-tien-chdv-20p-tn-100-trieu-th-ngang-5-1m-125m2-8t-tm-id22486585,2024-04-25
"Bán tòa nhà Văn Phòng ,mặt tiền Lò Lu,Q9 - Giá 14 tỷ .nhà 4 lầu+hầm","Quận 9 (TP. Thủ Đức), TPHCM",14 tỷ,20 PN,20 WC,125 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-toa-nha-van-phong-mat-tien-lo-lu-q9-gia-14-ty-nha-4-lau-ham-id21923842,2024-04-25
"Bán nhà 84E-84D Hòa Bình, Quận 11. DT 10x14m, trệt 4 lầu ST TM","Quận 11, TPHCM",32 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-84e-84d-hoa-binh-quan-11-dt-10x14m-tret-4-lau-st-tm-id21937206,2024-04-25
HXH 6m – Nguyễn Văn Đậu – 42m2 - dòng tiền 30tr/tháng,"Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,3 PN,5 WC,135 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-6m-nguyen-van-dau-42m2-dong-tien-30tr-thang-id22537117,2024-04-25
Bán Nhà Tân Chánh Hiệp Quận 12 - Hẻm nhựa 6M - 80m2 Chỉ 3 Tỷ 700,"Quận 12, TPHCM",3 tỷ 700 triệu,4 PN,4 WC,38 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-tan-chanh-hiep-quan-12-hem-nhua-6m-80m2-chi-3-ty-700-id22470770,2024-04-25
Bán Nhà Mặt Tiền Hiệp Thành Quận 12-125M2 Buôn Bán Kinh Doanh 4 Tỷ 980,"Quận 12, TPHCM",4 tỷ 980 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-hiep-thanh-quan-12-125m2-buon-ban-kinh-doanh-4-ty-980-id22462666,2024-04-25
Hai Mặt Tiền Phan Xích Long Q11 ( 4 * 18 ) 2 Lầu 13.5 Tỷ,"Quận 11, TPHCM",13 tỷ 500 triệu,3 PN,2 WC,125 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/hai-mat-tien-phan-xich-long-q11-4-18-2-lau-13-5-ty-id22541369,2024-04-25
"Bán nhà 2 MT Nguyễn Văn Giai Phường ĐaKao Q1, dt:15x44m giá 279 tỷ","Quận 1, TPHCM",279 tỷ,4 PN,4 WC,72 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2-mt-nguyen-van-giai-phuong-dakao-q1-dt-15x44m-gia-279-ty-id22261799,2024-04-25
"Bán chdv cộng hòa tân bình 100m2 6 tầng thang máy, chỉ 18,9 tỷ.","Quận Tân Bình, TPHCM",18 tỷ 900 triệu,3 PN,3 WC,876 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-chdv-cong-hoa-tan-binh-100m2-6-tang-thang-may-chi-18-9-ty-id22387255,2024-04-25
ÔTô Đỗ Trong Nhà- PHẠM VĂN CHIÊU- Q.Gò Vấp- 52m2(3.8×14)- 4Tầng- 4PN,"Quận Gò Vấp, TPHCM",5 tỷ 600 triệu,23 PN,23 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/oto-do-trong-nha-pham-van-chieu-q-go-vap-52m2-3-8-14-4tang-4pn-id21710378,2024-04-25
"Gv. nhà 2t, 185m2, ngang 9.1m, hẻm 7m, gần chung cư (saigon co.op","Quận Gò Vấp, TPHCM",12 tỷ 450 triệu,4 PN,6 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-nha-2t-185m2-ngang-9-1m-hem-7m-gan-chung-cu-saigon-co-op-id22541616,2024-04-25
"Bán nhà mặt tiền ngang 8m , Đình Phong Phú, TNPB , Q9. 16 tỷ","Quận 9 (TP. Thủ Đức), TPHCM",16 tỷ,6 PN,6 WC,185 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-ngang-8m-dinh-phong-phu-tnpb-q9-16-ty-id21873740,2024-04-25
Sát mặt tiền Nguyễn Văn Đâu - HXH - 45m2 - nhỉnh 5 tỷ,"Quận Bình Thạnh, TPHCM",5 tỷ 800 triệu,3 PN,3 WC,190 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sat-mat-tien-nguyen-van-dau-hxh-45m2-nhinh-5-ty-id22537094,2024-04-25
Bán Nhà Trường Chinh- Quận 12- Hẻm Xe Hơi - 78m2 Nhỉnh 4 Tỷ - Tân Thới,"Quận 12, TPHCM",4 tỷ 890 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-truong-chinh-quan-12-hem-xe-hoi-78m2-nhinh-4-ty-tan-thoi-id22470359,2024-04-25
Gấp Bán Nhà Mặt Tiền Hiệp Thành- Quận 12- 63M2 - Nhỉnh 4 Tỷ,"Quận 12, TPHCM",4 tỷ 750 triệu,3 PN,2 WC,68 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/gap-ban-nha-mat-tien-hiep-thanh-quan-12-63m2-nhinh-4-ty-id22462669,2024-04-25
Hẻm 6m 539 Bình Thới Q11 ( 4 * 16 ) 2 Lầu 7.8 tỷ,"Quận 11, TPHCM",7 tỷ 800 triệu,5 PN,5 WC,63 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/hem-6m-539-binh-thoi-q11-4-16-2-lau-7-8-ty-id22541372,2024-04-25
